72643	29.077	14.477
72645	29.196	14.786
72646	29.558	14.83
72647	29.291	15.012
72649	31.299	16.723
72650	31.283	16.517
72651	31.051	16.158
72653	31.545	15.674
72654	30.615	15.642
72655	30.055	15.719
72656	30.073	16.031
72657	30.047	15.559
72659	29.149	15.275
72660	28.857	15.001
72661	28.118	14.5
72663	27.11	14.583
72665	26.353	14.389
72666	25.306	14.44
72667	25.106	14.231
72668	24.539	14.186
72670	24.116	13.856
72672	22.92	13.574
72674	22.735	13.284
72677	22.407	13.112
72679	22.359	12.989
72681	19.951	11.625
72683	20.255	11.355
72684	19.958	11.672
72686	19.527	12.123
72687	19.322	11.6
72689	19.19	11.529
72690	19.086	11.857
72692	20.118	12.62
72693	20.597	12.472
72694	21.023	12.828
72696	21.372	13.155
72697	22.07	13.217
72698	22.741	13.454
72700	23.162	13.327
72702	23.724	13.502
72703	23.564	13.304
72704	23.555	13.626
72706	24.058	13.62
72709	23.872	13.473
72711	23.457	13.348
72712	22.846	13.381
72713	22.361	13.104
72715	21.614	12.898
72716	21.372	12.712
72718	21.297	12.794
72719	21.278	12.904
72721	21.339	12.968
72722	20.501	12.178
72724	19.669	11.397
72726	19.664	11.29
72727	19.781	11.065
72729	19.983	11.04
72731	20.107	10.917
72732	20.066	10.533
72734	19.647	10.704
72735	19.043	10.798
72737	19.35	10.75
72739	19.658	10.866
72740	20.011	10.929
72742	19.775	11.128
72743	19.954	11.074
72746	20.239	11.039
72748	20.59	11.056
72749	21.102	11.16
72751	21.117	11.314
72752	20.971	11.099
72754	20.942	11.177
72755	20.735	11.632
72756	20.886	11.826
72758	20.963	11.824
72760	20.84	12.136
72761	20.84	12.015
72762	20.721	11.988
72764	20.272	12.304
72766	20.313	12.541
72767	20.581	12.297
72769	20.437	12.198
72770	20.296	12.667
72772	20.202	12.321
72773	19.547	12.256
72775	19.581	12.138
72776	19.468	12.426
72778	20.068	13.109
72779	20.633	13.814
72781	20.262	13.885
72782	20.528	13.773
72784	20.482	13.702
72785	20.522	13.699
72787	20.58	12.964
72788	20.47	12.802
72790	19.835	12.815
72791	19.699	12.52
72792	19.968	12.556
72794	19.672	12.349
72795	19.495	12.007
72796	19.021	11.928
72798	18.72	11.874
72800	18.66	11.822
72802	18.56	11.699
72804	17.893	11.737
72806	18.053	12.233
72807	18.063	12.306
72809	18.092	12.034
72811	17.253	11.138
72813	16.264	10.548
72815	15.974	10.501
72817	15.631	10.424
72818	15.321	10.434
72820	15.078	10.504
72822	14.962	10.651
72823	14.802	10.444
72825	14.993	10.638
72827	15.067	10.88
72828	14.364	11.406
72830	14.182	11.64
72832	14.077	11.922
72834	14.015	12.12
72836	13.944	12.191
72837	13.964	12.112
72840	13.871	12.029
72841	13.841	12
72843	13.236	11.285
72845	12.892	11.44
72847	12.882	11.415
72848	12.627	11.724
72850	12.703	11.487
72852	12.653	11.492
72854	12.456	11.483
72856	12.504	11.358
72857	12.454	11.243
72860	12.406	11.237
72862	12.6	11.304
72863	12.618	11.237
72865	12.601	11.403
72867	13.65	11.108
72869	14.025	11.075
72871	14.142	10.848
72873	14.191	10.735
72875	14.225	11.032
72877	15.087	11.77
72879	14.966	11.794
72880	15.093	11.642
72882	15.237	11.977
72883	15.196	11.972
72885	15.287	12.154
72887	15.615	12.255
72889	15.787	12.424
72890	15.845	12.284
72892	15.936	12.324
72894	16.257	12.167
72897	16.425	12.16
72899	16.301	12.157
72901	16.326	12.123
72903	16.143	11.909
72904	16.536	11.717
72906	15.769	11.642
72908	15.488	11.444
72909	15.279	11.446
72911	15.197	11.352
72913	15.172	11.19
72915	14.249	10.512
72917	14.267	10.244
72919	14.134	10.291
72920	14.936	11.213
72922	14.965	11.119
72924	14.851	11.602
72928	14.536	11.287
72930	14.228	11.33
72932	14.268	11.665
72934	14.299	11.592
72936	14.15	11.978
72939	13.962	11.905
72940	14.003	11.875
72942	14.161	12.14
72946	14.086	12.24
72947	13.84	12.002
72949	14.231	12.395
72951	14.518	12.258
72953	14.879	12.794
72954	14.935	12.626
72956	15.035	12.27
72958	15.202	12.226
72960	15.396	12.503
72962	15.372	12.477
72964	14.718	11.48
72966	15.291	11.374
72967	15.755	10.902
72971	16.062	11.108
72973	16.491	10.876
72975	16.956	10.697
72977	17.142	10.674
72978	17.369	11.081
72980	17.933	11.366
72982	18.365	11.375
72984	18.794	11.602
72985	19.629	11.608
72987	19.794	11.775
72988	19.908	11.699
72990	20.428	11.759
72991	20.738	11.881
72993	21.161	12.32
72994	21.739	12.895
72996	22.386	13.203
72997	22.825	13.195
72998	24.046	12.937
73000	24.334	13.236
73001	24.713	13.508
73002	25.264	13.77
73004	25.534	13.743
73005	25.905	14.126
73006	26.028	14.268
73007	26.605	14.602
73009	27.054	14.403
73010	27.241	14.118
73011	27.039	14.086
73013	26.818	13.946
73014	26.767	14.184
73015	26.649	14.739
73016	26.394	14.305
73018	26.322	14.434
73019	27.426	14.383
73020	27.571	14.146
73021	27.729	14.131
73023	27.27	13.983
73024	27.201	14.21
73025	26.627	14.662
73027	27.265	14.436
73028	26.972	14.004
73030	26.381	13.777
73031	26.2	13.995
73032	26.039	13.965
73035	25.964	13.843
73036	25.654	13.75
73038	24.873	13.575
73039	24.619	13.365
73040	24.839	13.52
73042	24.45	13.66
73043	24.058	13.562
73047	24.427	13.208
73049	24.607	13.637
73050	24.729	13.971
73051	23.391	13.753
73053	23.193	13.672
73055	23.212	13.481
73056	23.768	13.461
73058	23.241	13.193
73059	23.982	13.301
73060	23.289	13.238
73062	22.945	13.38
73063	22.972	13.314
73064	23.81	12.919
73066	23.759	12.495
73067	23.574	12.666
73069	23.996	12.778
73070	24.774	12.951
73071	24.766	13.4
73073	24.831	13.266
73074	25.736	12.855
73076	25.591	12.9
73077	25.388	12.674
73079	25.262	12.248
73080	25.122	11.854
73081	25.922	11.87
73082	25.898	11.814
73084	25.726	11.828
73085	25.15	11.895
73086	25.566	11.934
73088	24.903	11.552
73090	24.707	11.892
73091	25.003	12.33
73093	26.115	12.349
73094	25.938	12.279
73095	25.849	12.872
73097	25.862	12.563
73098	25.192	12.645
73099	24.858	12.191
73101	25.023	12.009
73102	25.15	12.042
73104	24.315	12.153
73105	24.872	12.095
73106	26.16	13.334
73107	26.187	13.345
73109	26.088	13.293
73110	25.415	12.923
73112	25.772	13.206
73113	25.617	13.132
73114	26.099	13.055
73116	26.047	12.806
73117	25.74	13.029
73119	26.126	12.654
73120	26.176	12.579
73123	25.188	12.644
73125	25.054	12.766
73126	25.023	12.455
73127	25.79	12.695
73128	26.157	12.339
73130	26.777	12.63
73132	26.677	12.952
73133	26.663	12.73
73134	27.02	12.826
73135	26.783	12.959
73137	25.299	11.886
73138	25.301	11.887
73139	25.084	12.202
73141	24.874	12.278
73142	24.75	12.31
73143	24.81	12.339
73145	24.167	12.271
73146	23.911	12.381
73147	24.076	12.524
73149	24.062	12.634
73151	24.315	12.274
73152	24.084	12.189
73154	23.627	12.224
73155	24.034	11.872
73156	23.423	11.911
73158	23.217	12.055
73160	22.52	11.917
73161	22.532	11.655
73162	22.402	11.693
73164	22.186	11.553
73165	21.874	11.327
73166	22.645	10.97
73168	23.173	11.157
73169	23.5	11.025
73171	23.588	11.254
73172	23.444	11.321
73174	23.443	11.561
73175	23.546	11.595
73177	23.834	11.639
73178	23.621	11.375
73181	23.716	11.369
73182	23.499	11.804
73184	23.476	11.928
73185	24.195	11.995
73187	23.737	12.242
73188	23.527	12.213
73190	23.67	11.93
73191	24.107	12.172
73193	23.995	12.166
73194	23.817	12.292
73195	24.083	12.298
73197	24.601	12.32
73198	24.185	12.56
73199	23.469	12.721
73201	23.19	13.046
73202	23.358	13.058
73203	23.209	12.94
73205	23.337	12.933
73206	23.864	13.316
73208	23.742	13.191
73209	23.956	13.418
73211	23.952	13.238
73212	23.713	12.765
73213	23.684	12.639
73215	22.816	12.703
73216	22.848	12.747
73217	23.173	12.739
73219	23.102	12.833
73220	22.464	12.743
73221	22.78	12.943
73223	22.557	12.801
73225	22.893	12.749
73226	22.782	12.726
73228	22.643	12.634
73229	22.901	12.449
73230	22.999	12.366
73232	23.119	12.591
73233	23.294	12.401
73235	23.089	12.13
73237	23.021	11.678
73238	23.258	11.63
73239	23.958	11.796
73241	23.7	12.104
73242	24.074	11.951
73243	24.129	12.093
73245	24.501	12.421
73246	24.383	12.079
73248	24.723	12.793
73249	25.199	13.166
73251	25.912	12.696
73252	25.649	12.551
73253	26.084	12.597
73254	25.592	12.893
73256	25.866	13.373
73257	25.767	13.53
73259	26.009	13.693
73260	26.42	13.471
73261	25.965	13.063
73262	26.428	13.069
73264	26.568	13.286
73265	26.682	13.655
73267	26.632	13.915
73268	25.895	13.589
73269	25.948	13.245
73271	25.49	13.725
73272	25.764	13.367
73274	26.188	12.785
73275	26.384	13.316
73276	26.144	12.751
73277	25.827	12.414
73279	25.34	13.224
73280	25.44	13.432
73282	25.102	13.764
73283	25.115	13.578
73285	24.641	13.822
73286	24.756	13.779
73287	24.401	13.556
73289	24.527	13.942
73290	24.616	13.965
73291	23.863	14.074
73292	23.783	14.122
73294	23.691	13.815
73295	23.819	13.578
73297	24.33	14.121
73298	24.557	14.001
73300	24.791	13.82
73301	25.149	13.918
73302	24.599	14.087
73304	24.375	13.818
73305	24.247	13.594
73306	24.129	13.723
73308	23.846	13.297
73309	23.648	12.945
73310	24.133	12.646
73312	24.634	12.802
73313	25.146	11.812
73315	26.624	12.688
73316	26.47	12.657
73317	26.177	12.076
73319	26.89	12.081
73320	26.8	12.103
73322	26.453	11.851
73324	25.948	12.196
73325	25.289	12.845
73326	24.478	12.212
73327	24.478	12.377
73329	24.414	12.418
73332	24.473	12.201
73333	24.817	12.526
73335	24.819	12.765
73336	24.543	12.951
73338	24.624	12.773
73339	24.864	12.855
73341	25.027	13.09
73342	24.613	13.166
73344	24	13.203
73345	23.147	13.661
73346	21.299	12.572
73348	21.703	12.572
73349	21.203	12.914
73351	20.76	12.76
73352	21.372	13.039
73353	21.307	13.238
73355	21.659	13.013
73356	21.737	12.509
73358	21.958	12.739
73361	21.898	12.797
73363	23.206	13.212
73364	22.605	13.423
73366	24.099	14.185
73367	25.307	14.612
73368	25.026	14.291
73370	24.9	14.53
73371	24.696	14.519
73373	24.426	14.428
73374	24.479	14.572
73376	24.532	14.495
73377	25.326	14.695
73380	25.47	15.099
73381	25.365	15.068
73384	25.298	14.858
73388	25.266	14.916
73389	25.11	14.689
73391	25.499	14.399
73392	25.673	14.446
73394	26.341	14.651
73395	26.819	14.514
73397	27.1	14.616
73398	26.644	14.438
73400	27.347	14.763
73401	25.254	13.963
73403	24.379	13.542
73404	24.58	13.65
73405	24.682	13.807
73407	25.294	13.392
73408	25.266	13.737
73409	25.229	13.709
73410	25.241	13.457
73411	24.731	13.019
73413	25.305	12.656
73414	25.537	12.726
73415	26.015	12.552
73417	26.185	12.575
73418	25.677	12.383
73420	25.789	12.077
73421	25.891	11.908
73423	25.875	11.834
73424	25.803	11.786
73426	25.609	11.949
73427	24.979	11.408
73429	24.94	11.103
73430	25.391	10.932
73432	24.89	10.869
73433	25.11	10.923
73435	25.088	10.584
73436	24.701	11.1
73437	25.02	10.803
73438	25.083	10.944
73440	25.125	11.101
73441	25.623	10.977
73442	25.708	10.8
73444	25.178	10.691
73445	24.968	10.911
73447	25.141	10.985
73448	25.825	11.112
73450	25.452	11.646
73451	25.087	11.779
73453	24.581	11.801
73454	24.202	12.133
73455	24.419	11.57
73457	24.024	11.897
73458	23.122	12.385
73460	23.291	12.148
73461	23.74	12.013
73463	23.566	11.981
73464	24.062	11.95
73466	24.053	11.76
73467	23.858	11.653
73468	24.451	11.181
73470	24.472	11.021
73471	24.542	11.051
73472	24.184	11.44
73474	24.274	11.858
73475	24.313	11.892
73476	24.129	11.997
73478	23.883	11.752
73479	24.02	12.29
73481	24.085	11.953
73482	24.66	11.575
73484	24.971	11.765
73485	24.969	12.284
73486	25.867	12.135
73488	26.382	11.939
73489	26.199	11.731
73491	26.135	11.702
73492	26.239	12.235
73493	25.48	12.511
73495	25.833	12.375
73496	25.983	12.429
73497	25.54	12.871
73498	25.518	13.03
73499	24.929	13.134
73501	24.572	13.706
73502	24.863	13.607
73504	25.055	13.57
73505	25.485	13.344
73507	25.582	13.701
73508	25.68	13.127
73509	25.428	13.931
73511	24.985	14.132
73512	24.779	13.533
73514	24.609	13.202
73515	24.585	13.237
73517	24.899	13.13
73518	25.023	13.356
73519	24.964	13.564
73521	24.907	13.175
73522	25.369	13.194
73523	24.912	13.456
73525	25.157	13.206
73526	24.992	12.922
73527	25.064	13.014
73529	25.299	13.221
73530	25.358	12.557
73531	25.399	12.481
73533	25.267	12.883
73534	24.319	13.106
73535	24.586	13.453
73537	24.665	13.523
73538	24.636	12.946
73540	24.864	12.892
73541	24.47	13.003
73543	23.957	13.185
73544	23.671	13.222
73545	23.907	13.391
73547	23.464	13.783
73548	23.445	13.911
73549	23.474	13.729
73551	23.488	13.998
73552	23.574	14.221
73554	23.879	14.36
73556	23.745	14.397
73557	23.938	14.358
73558	23.74	14.085
73560	23.615	14.309
73561	23.179	14.148
73563	22.993	13.842
73564	23.148	13.506
73565	23.528	13.916
73566	23.192	13.816
73568	23.792	14.024
73569	23.659	14.048
73571	23.88	14.123
73572	24.032	14.065
73574	23.554	13.938
73576	22.518	13.807
73577	22.717	13.471
73579	22.875	13.378
73580	23.016	13.499
73583	22.458	13.516
73585	22.498	13.058
73586	21.84	13.198
73588	21.991	13.769
73589	21.632	13.522
73591	22.255	13.666
73592	22.908	13.311
73593	23.179	13.511
73595	23.974	13.76
73596	24.38	14.055
73598	23.35	13.359
73599	24.081	13.503
73600	23.946	13.356
73602	23.752	13.296
73603	23.889	13.268
73605	24.115	13.342
73606	24.114	13.24
73607	24.368	13.254
73608	24.39	13.098
73610	24.305	12.784
73611	24.069	12.989
73612	24.237	12.706
73614	24.052	12.821
73619	23.938	12.675
73620	24.265	11.989
73622	24.004	12.517
73623	23.514	12.532
73624	23.228	12.646
73626	23.117	12.631
73627	22.778	12.35
73629	22.844	12.131
73630	23.248	12.019
73632	22.782	11.849
73633	22.685	11.891
73635	22.956	12.285
73636	22.935	12.464
73638	22.779	12.297
73639	23.075	12.621
73641	22.616	12.922
73642	22.617	12.867
73643	22.716	12.927
73645	23.065	12.548
73646	23.261	12.268
73647	23.472	12.134
73649	23.976	12.67
73650	23.756	13.026
73652	23.937	12.963
73653	24.302	13.152
73655	24.078	13.16
73656	24.14	13.109
73657	24.17	12.956
73659	23.744	13.116
73660	23.761	13.155
73661	23.892	13.165
73663	23.622	13.137
73664	23.214	13.152
73665	23.575	12.883
73667	23.483	12.865
73668	23.525	12.921
73670	23.741	12.613
73671	23.671	12.606
73673	23.69	12.97
73674	23.275	13.041
73675	22.966	13.027
73677	22.991	13.193
73678	22.692	13.427
73680	23.426	13.645
73681	23.89	13.412
73683	23.54	13.044
73684	23.514	13.074
73685	23.188	13.095
73687	23.456	13.189
73688	23.296	13.237
73690	22.828	12.938
73691	22.558	12.784
73693	22.713	13.184
73694	22.771	13.007
73697	22.813	13.297
73698	22.999	13.447
73700	22.802	13.446
73701	23.346	13.382
73703	23.051	13.618
73705	23.164	13.396
73706	23.326	13.577
73707	23.649	13.649
73709	23.38	13.956
73710	23.578	13.494
73712	22.846	13.087
73713	22.743	13.356
73714	22.906	14.06
73716	23.192	14.281
73717	23.377	14.127
73718	22.966	14.314
73720	23.987	14.176
73721	24.308	14.317
73723	24.526	14.8
73724	24.84	14.55
73725	25.448	15.022
73726	25.259	14.647
73728	25.439	14.647
73729	25.396	14.7
73731	24.739	14.686
73732	25.201	14.863
73733	24.884	14.919
73736	24.985	14.765
73737	25.091	14.748
73738	25.651	14.256
73740	25.891	14.448
73741	26.658	14.526
73742	26.483	14.058
73744	26.213	13.417
73745	26.764	13.127
73747	27.373	13.167
73748	27.435	13.044
73749	26.777	13.172
73751	26.867	13.332
73752	27.242	12.717
73753	26.655	12.639
73755	26.263	12.181
73756	26.705	12.191
73758	26.33	12.194
73759	27.11	12.743
73760	27.489	12.577
73762	27.772	12.172
73763	28.224	11.78
73764	28.303	11.733
73766	29.748	12.696
73767	29.585	12.808
73769	30.529	12.932
73770	30.065	12.945
73771	30.932	12.83
73773	31.061	13.078
73776	31.246	13.037
73777	30.472	13.378
73778	30.733	13.374
73779	30.938	13.52
73781	30.743	13.442
73784	30.101	13.85
73785	30.412	14.34
73788	30.678	14.439
73789	29.908	14.635
73790	30.164	14.664
73792	29.687	13.969
73793	29.723	14.16
73794	29.498	14.212
73796	29.29	14.454
73797	29.31	14.739
73798	28.006	14.053
73800	27.959	13.882
73801	27.563	13.784
73802	27.34	14.021
73804	26.539	14.079
73805	26.746	13.978
73807	26.623	14.382
73808	27.57	13.887
73809	26.947	13.711
73810	27.12	13.53
73812	27.53	13.622
73813	27.62	13.503
73815	28.71	12.919
73818	29.017	12.823
73819	29.913	12.495
73820	30.446	12.621
73821	30.561	12.606
73823	30.554	12.498
73824	30.808	13.048
73825	29.847	14.828
73827	28.518	14.522
73828	27.041	14.256
73829	25.866	14.502
73830	23.812	13.913
73832	22.675	13.426
73833	21.607	13.451
73834	20.329	13.22
73835	18.567	12.916
73836	16.811	12.99
73840	15.946	12.922
73844	14.457	12.738
73847	13.04	12.512
73851	12.053	12.254
73855	9.7749	12.157
73860	8.1587	11.917
73865	6.3301	12.133
73868	4.5977	11.677
73871	3.1197	11.582
73876	1.8794	11.469
73880	0.31758	10.93
73883	0.053772	9.0106
73888	0.053772	8.8746
73892	0.037754	8.8611
73896	0.037754	8.8286
73899	0.037754	8.8316
73904	0.037754	8.8452
73907	0.037754	8.9479
73912	0.037754	9.0139
73915	0.037754	8.8378
73920	0.050088	9.3791
73924	0.14669	9.3315
73928	0.23689	9.2673
73931	0.34089	9.2524
73936	0.48306	9.365
73940	0.85507	9.205
73943	1.7323	9.558
73948	2.7346	9.361
73952	3.5787	9.6903
73956	4.7745	9.7785
73960	5.6989	9.8903
73973	6.4905	9.9012
73976	7.3777	9.939
73979	8.3152	10.411
73982	9.1079	10.737
73983	10.23	10.536
73985	11.239	10.834
73987	12.144	10.967
73988	12.923	11.017
73990	13.919	10.886
73991	14.877	11.082
73993	16.051	10.319
73994	16.715	10.482
73996	17.787	10.703
73997	18.711	10.737
73999	19.314	10.71
74000	19.919	11.007
74002	19.926	11.118
74004	19.897	11.301
74005	20.008	11.03
74007	20.002	11.246
74009	20.104	11.276
74010	20.052	11.662
74012	20.211	12.043
74013	20.09	11.706
74015	20.164	11.539
74016	20.394	11.689
74018	20.23	11.595
74019	20.348	11.848
74021	20.415	12.138
74022	20.164	12.268
74024	20.158	12.212
74025	20.127	12.464
74027	20.408	12.409
74028	20.34	12.276
74030	20.002	12.786
74031	20.12	12.828
74033	19.787	12.864
74034	19.636	12.666
74037	19.376	12.758
74039	19.23	13.128
74040	19.052	12.9
74042	19.085	12.79
74043	19.444	12.698
74045	19.531	12.672
74046	20.731	13.072
74048	20.787	13.062
74050	20.74	13.254
74051	20.915	13.27
74053	21.258	13.293
74054	21.429	13.178
74056	21.688	13.22
74057	21.893	13.452
74058	22.061	13.662
74060	22.227	13.696
74061	22.189	13.915
74064	22.966	13.471
74066	23.239	13.56
74067	23.934	13.482
74068	24.485	13.17
74070	25.12	13.466
74071	25.521	13.255
74072	25.435	13.303
74074	25.59	13.133
74075	25.844	12.911
74076	26.396	12.466
74078	25.348	12.682
74079	26.048	12.521
74081	25.543	12.588
74082	25.716	12.464
74083	25.773	12.428
74085	25.798	12.112
74086	25.507	12.072
74088	25.627	12.01
74089	25.322	11.76
74090	25.379	11.842
74091	25.462	11.59
74093	24.983	11.732
74094	24.863	11.803
74095	24.51	11.622
74097	24.281	12.009
74099	23.921	11.926
74100	23.996	11.842
74102	23.97	11.703
74103	23.441	12.069
74104	23.071	11.925
74106	22.059	11.963
74107	22.188	11.19
74109	21.848	11.26
74110	22.106	10.846
74112	21.544	10.988
74113	21.023	10.747
74115	20.667	10.869
74117	21.072	10.914
74118	20.823	10.987
74120	20.808	10.895
74122	20.391	11.257
74123	20.002	11.417
74125	19.873	11.547
74126	19.642	11.677
74128	19.581	12.144
74130	19.482	12.225
74131	19.614	12.072
74132	19.225	12.222
74134	19.028	12.196
74136	19.575	12.025
74137	19.61	12.432
74138	19.761	12.695
74141	19.509	13.107
74143	19.29	13.22
74144	19.062	13.319
74146	20.14	13.714
74147	20.454	13.453
74149	20.824	13.522
74150	20.776	13.74
74152	21.049	13.589
74153	22.211	14.805
74155	22.234	14.496
74156	23.065	14.751
74158	23.193	14.568
74159	23.372	14.239
74161	23.342	13.856
74162	23.735	13.655
74163	23.353	13.69
74165	23.11	14.011
74166	23.368	13.979
74168	23.357	13.975
74170	23.511	13.887
74172	23.498	14.02
74173	23.731	13.841
74175	23.288	13.714
74176	23.407	13.849
74178	22.568	13.302
74179	22.082	13.705
74181	22.202	13.858
74183	22.141	14.19
74184	22.001	14.296
74185	20.765	13.617
74187	21.245	13.512
74189	20.342	13.319
74190	20.073	13.234
74192	20.333	13.063
74193	20.291	13.106
74195	19.839	13.479
74196	19.977	13.595
74197	20.164	13.122
74199	20.264	13.322
74200	19.946	13.64
74202	20.108	13.382
74204	20.449	13.138
74205	20.548	13.159
74207	21.012	13.39
74208	20.793	13.379
74210	20.839	13.939
74211	20.915	13.806
74213	20.877	13.514
74214	20.919	12.983
74215	20.58	12.78
74217	20.567	12.333
74218	21.026	12.863
74220	21.223	12.999
74221	21.287	13.069
74223	21.078	13.564
74224	21.117	13.418
74226	21.439	13.173
74227	21.576	12.821
74229	22.047	12.87
74233	21.994	12.961
74235	21.859	12.64
74236	21.456	12.685
74240	21.282	13.086
74241	21.227	13.17
74243	21.505	12.701
74244	21.687	12.671
74250	21.831	11.97
74252	22.516	12.495
74253	22.801	12.496
74255	22.959	12.513
74256	23.22	12.588
74258	23.282	12.91
74259	22.771	12.362
74260	23.228	11.963
74262	23.489	12.069
74263	23.696	11.915
74265	23.724	12.072
74266	23.559	11.935
74267	23.793	11.87
74269	23.479	11.604
74270	23.41	11.371
74272	23.621	11.709
74273	23.655	11.809
74276	23.598	11.393
74277	23.302	11.925
74279	23.311	12.568
74280	23.539	12.667
74282	23.373	13.118
74283	23.721	12.577
74285	23.24	12.426
74286	22.985	12.673
